Pickup_Datetime,Total_amount
2011-10-10 20,302291.46999999956
2011-04-11 4,46563.2300000001
2011-05-15 8,141098.62000000014
2011-11-30 2,61897.020000000019
2011-12-20 3,52165.989999999983
2011-04-11 17,336303.01000000007
2011-09-22 17,336022.3400000002
2011-03-24 0,198070.55999999997
2011-08-20 10,188900.51999999993
2011-10-25 13,295128.9
2011-03-11 2,122482.36000000003
2011-07-31 23,233890.18999999986
2011-09-19 2,54250.269999999975
2011-05-31 5,81178.869999999908
2011-12-20 1,119499.56999999983
2011-12-01 6,159492.79999999993
2011-09-09 4,85009.050000000076
2011-08-17 5,67663.920000000027
2011-08-14 8,64483.999999999993
2011-08-28 17,23247.219999999994
2011-04-19 20,353508.29999999987
2011-03-09 4,48927.549999999988
2011-08-03 16,274678.51999999961
2011-01-01 21,85834.739999999976
2011-01-29 5,75833.040000000052
2011-10-28 3,81130.460000000021
2011-09-05 3,121601.84999999998
2011-03-10 6,154531.84000000005
2011-06-14 3,42518.739999999969
2011-05-11 5,73689.060000000129
2011-07-21 5,76353.740000000136
2011-09-07 2,59029.570000000022
2011-10-19 1,119316.16000000015
2011-01-11 4,36236.009999999973
2011-08-05 4,76544.100000000079
2011-01-02 21,93192.490000000122
2011-08-24 4,48364.570000000051
2011-10-24 4,50051.21999999995
2011-12-04 7,94805.9500000001
2011-06-08 3,52280.380000000019
2011-01-27 2,20806.829999999998
2011-08-15 3,35989.52
2011-11-25 5,43771.239999999976
2011-01-02 6,34225.259999999944
2011-08-27 22,17770.490000000027
2011-07-29 9,308865.10000000021
2011-09-30 11,274154.9699999998
2011-10-05 11,282118.32000000007
2011-08-30 10,233252.81999999998
2011-07-23 0,378615.45000000007
2011-12-22 0,250868.80999999994
2011-12-31 2,248078.41999999981
2011-11-26 0,241667.55999999994
2011-06-20 17,321923.85999999969
2011-12-17 8,148173.34
2011-02-10 14,327566.46999999945
2011-09-18 17,302126.18999999994
2011-11-20 19,278722.44000000053
2011-09-25 9,167063.7100000002
2011-05-30 6,68041.28
2011-05-11 14,336989.7
2011-03-30 11,256774.02000000014
2011-11-27 17,293896.69999999978
2011-09-25 10,217056.68999999997
2011-06-08 15,323537.4699999998
2011-02-28 11,243905.82000000036
2011-02-02 14,240496.66000000015
2011-06-12 6,74721.309999999969
2011-12-08 12,338369.02999999991
2011-10-23 19,310963.27999999956
2011-11-11 12,307226.90000000008
2011-02-03 12,290377.01999999984
2011-02-15 7,268970.88999999984
2011-08-01 15,280774.33999999968
2011-03-07 12,258098.03000000032
2011-06-24 11,293655.41999999981
2011-06-18 17,277240.49999999994
2011-07-12 13,294717.9099999998
2011-12-21 12,311871.87999999995
2011-03-19 14,292714.39000000013
2011-07-11 10,241812.76999999967
2011-05-31 8,328464.43999999936
2011-03-11 11,286246.29999999964
2011-04-14 6,155276.32999999978
2011-10-14 13,309938.63999999996
2011-10-29 10,266531.54999999993
2011-06-15 12,308463.80000000022
2011-06-16 14,338384.69999999955
2011-05-14 18,358251.37
2011-06-14 11,273428.73999999982
2011-10-15 9,229339.66
2011-11-07 7,262184.1100000001
2011-12-23 12,286894.7800000002
2011-03-15 15,309205.66000000038
2011-05-06 6,160611.52999999991
2011-01-22 14,268613.17999999993
2011-05-26 14,342947.65
2011-08-14 14,147658.33999999988
2011-06-23 6,159370.68999999989
2011-02-25 8,336918.51000000018
2011-03-26 12,276315.33000000025
2011-01-10 6,141144.59999999992
2011-04-16 18,351613.35
2011-08-03 13,302605.02999999997
2011-06-22 12,307078.84000000026
2011-07-28 7,255296.7100000002
2011-10-03 8,338088.95999999996
2011-05-25 9,327200.5400000005
2011-04-14 14,342053.89999999985
2011-06-23 21,402547.4200000001
2011-10-02 1,340805.81000000046
2011-08-04 0,207847.68000000002
2011-08-10 22,371092.92999999982
2011-01-31 21,320663.19999999955
2011-12-22 22,373475.76999999973
2011-06-14 1,101624.56000000007
2011-03-14 21,315180.46000000037
2011-09-14 23,333673.34000000008
2011-07-30 0,383152.68999999977
2011-03-09 23,312355.40999999945
2011-02-12 3,216582.33000000002
2011-08-23 20,329277.72000000044
2011-07-18 20,347197.85000000009
2011-11-29 20,359233.23000000027
2011-02-02 0,141673.44000000018
2011-08-11 20,348270.27000000043
2011-04-09 20,372505.80999999965
2011-11-01 3,99273.7600000001
2011-09-06 3,32453.689999999981
2011-10-14 21,398580.25999999972
2011-05-18 4,53709.020000000113
2011-12-15 23,437817.05999999994
2011-09-16 4,81032.290000000023
2011-01-07 23,334258.32000000012
2011-04-11 5,84538.089999999982
2011-11-01 1,180448.66000000032
2011-12-03 4,152856.46000000002
2011-12-24 1,190606.42999999993
2011-08-30 21,310340.56999999977
2011-03-18 7,267563.16999999987
2011-02-15 23,277061.84000000043
2011-04-20 21,379394.07000000007
2011-01-23 21,233343.72999999992
2011-12-24 23,192401.15000000005
2011-01-11 22,237805.08000000005
2011-06-11 23,388292.59000000026
2011-10-31 6,156399.62000000026
2011-04-18 18,346852.49999999977
2011-04-05 19,401940.42999999988
2011-08-22 9,272544.24000000005
2011-08-11 16,266322.50999999983
2011-04-06 16,287214.63000000012
2011-07-30 12,255788.33999999979
2011-10-14 19,418956.35000000009
2011-07-01 17,302793.49
2011-12-27 18,349206.39000000007
2011-10-02 18,310601.62000000017
2011-12-05 17,332498.5799999999
2011-02-09 12,281243.7399999997
2011-10-26 18,400838.6599999998
2011-11-11 6,155218.35999999981
2011-06-09 17,339604.09999999986
2011-01-26 17,260625.47999999963
2011-06-12 2,290478.00000000006
2011-01-02 23,79088.130000000092
2011-10-02 22,250815.15000000017
2011-09-23 0,298848.38999999966
2011-02-18 3,80201.430000000124
2011-10-21 19,427550.53000000073
2011-08-08 8,297279.92999999988
2011-08-05 16,262624.71000000008
2011-11-18 2,147051.63000000006
2011-12-17 23,424784.76999999979
2011-08-25 18,377163.56000000006
2011-10-30 13,304887.56999999948
2011-06-22 22,388732.89999999973
2011-08-19 3,86927.280000000028
2011-07-13 13,301157.18999999994
2011-04-08 6,155933.78000000012
2011-10-01 17,284681.13000000018
2011-09-14 15,324396.80999999994
2011-11-12 19,340478.39999999956
2011-05-02 15,305439.68999999983
2011-10-19 10,320420.25999999943
2011-11-17 6,160996.15999999989
2011-12-15 12,325235.47000000009
2011-04-03 9,81118.0700000001
2011-08-08 14,270634.74000000017
2011-06-29 11,282716.11000000051
2011-03-21 15,269630.83
2011-05-04 10,322408.37000000029
2011-11-27 3,196472.58999999979
2011-08-17 23,320932.82
2011-11-16 22,382519.72000000015
2011-09-01 3,59598.219999999943
2011-04-15 6,158319.36999999994
2011-09-10 14,278193.49999999971
2011-03-09 17,351101.89999999979
2011-09-09 15,269908.82999999996
2011-08-22 14,248849.64999999973
2011-11-17 18,402519.15000000014
2011-03-16 18,404755.59000000032
2011-01-13 20,369001.55000000016
2011-06-05 3,239558.15999999995
2011-01-26 5,58998.52000000004
2011-10-15 20,374021.0499999997
2011-10-02 21,261296.24999999951
2011-08-13 8,129769.93999999997
2011-08-23 18,371559.8000000001
2011-03-28 22,295408.88999999972
2011-02-23 4,45421.470000000016
2011-10-19 21,397731.07999999996
2011-11-02 16,268924.20000000007
2011-11-10 17,343654.47000000003
2011-09-07 19,389560.03000000061
2011-10-12 2,59957.999999999949
2011-10-06 7,285716.61000000016
2011-04-17 5,76228.1299999999
2011-09-17 15,317629.79999999976
2011-03-05 16,275691.45000000013
2011-05-14 12,302252.21000000008
2011-12-06 12,303310.74999999983
2011-10-22 15,315924.42000000004
2011-03-16 15,305784.86999999976
2011-01-23 9,129547.63
2011-09-13 2,65152.119999999952
2011-08-12 4,81257.499999999971
2011-09-10 3,230795.49000000014
2011-11-10 5,79407.3300000001
2011-05-26 4,62583.27000000004
2011-12-21 19,382875.19000000006
2011-06-28 4,42164.790000000008
2011-12-11 4,170329.56000000011
2011-04-23 22,294582.80999999988
2011-12-29 19,363443.12999999971
2011-02-26 8,126163.90000000011
2011-12-15 20,425106.93999999959
2011-12-23 3,120264.64000000016
2011-12-26 19,251087.18
2011-08-06 7,98727.31
2011-09-22 13,311199.23999999987
2011-01-29 14,267638.51
2011-10-31 2,68101.139999999912
2011-06-27 22,303618.35999999958
2011-01-02 19,103052.76
2011-10-13 5,73692.739999999976
2011-10-01 4,138509.55999999997
2011-09-30 16,271559.84999999974
2011-01-08 2,220605.13999999981
2011-05-17 3,40764.589999999975
2011-02-24 10,271780.27999999991
2011-10-25 3,34018.259999999958
2011-02-21 3,83907.309999999954
2011-12-07 6,160284.74000000002
2011-06-20 10,246582.54999999978
2011-05-19 23,393110.5799999999
2011-05-21 9,214279.91999999963
2011-12-25 23,119495.46000000015
2011-06-20 5,88004.5900000001
2011-12-13 14,326555.16999999981
2011-01-08 6,63103.789999999943
2011-07-15 5,89103.449999999968
2011-08-17 6,142183.60000000006
2011-10-23 9,176979.75
2011-10-03 3,32109.22999999997
2011-02-24 4,49642.94999999999
2011-07-18 23,187425.31
2011-10-28 5,87979.989999999991
2011-11-11 2,141876.12999999992
2011-02-23 1,94697.4500000001
2011-08-21 6,42380.679999999949
2011-07-27 17,317727.05000000057
2011-03-03 3,46487.439999999995
2011-09-15 4,58957.769999999975
2011-08-27 20,27237.62999999999
2011-08-10 2,70657.240000000063
2011-11-17 4,56167.69999999999
2011-05-28 7,98301.520000000062
2011-04-02 7,55191.899999999849
2011-10-26 4,47874.509999999966
2011-08-28 0,7256.799999999992
2011-04-17 13,301952.00000000017
2011-04-28 13,340032.24000000051
2011-02-18 12,293457.98000000004
2011-12-31 13,229266.2799999998
2011-12-19 9,306237.95000000007
2011-10-21 10,309648.43999999971
2011-06-23 3,59880.360000000022
2011-09-22 5,77441.739999999932
2011-09-26 22,296951.48999999976
2011-08-22 0,164346.84000000008
2011-05-03 22,350560.16999999963
2011-08-19 19,370350.55000000045
2011-09-13 17,340616.27000000066
2011-07-08 18,381983.72000000096
2011-10-05 18,398285.40999999945
2011-07-19 8,325891.77000000025
2011-05-16 16,286074.81999999972
2011-01-19 13,258454.50000000015
2011-04-09 16,259198.02999999994
2011-06-21 14,313074.84000000032
2011-02-08 7,247367.04999999978
2011-10-04 10,288982.4699999998
2011-09-16 12,313216.21999999991
2011-07-20 12,313077.42
2011-01-10 9,294002.98000000021
2011-03-01 9,308113.8
2011-11-01 15,308220.02000000014
2011-04-16 10,227689.03000000029
2011-11-09 10,285567.71000000043
2011-09-04 13,252358.46000000002
2011-05-04 8,356445.64000000025
2011-05-05 6,159109.97999999981
2011-08-09 11,255536.65000000014
2011-05-03 11,275732.25000000023
2011-01-18 11,254636.24000000008
2011-01-04 7,215878.57999999993
2011-08-29 9,218651.0
2011-03-20 12,284851.06999999972
2011-04-08 11,292323.66999999987
2011-06-25 14,273115.17999999988
2011-01-29 17,262535.9699999998
2011-11-06 16,250181.24999999971
2011-04-06 13,302526.57000000041
2011-07-19 7,248173.65000000029
2011-07-09 6,81455.249999999971
2011-05-12 7,282836.52999999968
2011-08-08 6,159202.33999999971
2011-07-17 19,281777.4099999998
2011-07-17 13,270393.34999999986
2011-11-18 14,334781.00999999983
2011-01-07 9,265622.74
2011-02-11 11,294248.31999999983
2011-10-07 14,336199.9800000001
2011-01-05 9,266156.64999999997
2011-08-20 8,122618.44999999992
2011-09-08 11,310461.08999999997
2011-08-18 8,318362.39999999973
2011-05-24 11,301289.59999999986
2011-08-07 7,84298.24000000018
2011-02-12 19,386479.93999999994
2011-08-12 10,253430.93000000023
2011-07-05 14,260943.09000000032
2011-05-29 14,247651.41000000024
2011-08-23 14,318091.6399999999
2011-05-19 12,337960.69000000035
2011-03-04 9,316633.73999999987
2011-03-02 12,277500.40999999957
2011-06-22 14,327358.98000000004
2011-07-21 6,161482.92000000007
2011-03-02 14,311422.12999999948
2011-06-18 10,234808.53000000023
2011-09-11 18,296483.58999999991
2011-08-07 18,297804.05999999982
2011-07-13 20,359035.12000000029
2011-07-28 21,404213.70999999985
2011-03-10 22,395746.25999999995
2011-02-16 0,175778.27000000002
2011-12-23 21,254720.4700000002
2011-01-30 2,289240.82999999967
2011-05-03 21,372972.31000000035
2011-04-25 20,327629.56000000035
2011-11-10 21,436404.76
2011-04-27 0,220339.52000000005
2011-09-25 3,264121.52000000019
2011-12-22 21,341925.67999999993
2011-10-02 20,283065.97999999969
2011-10-27 2,77715.5100000001
2011-04-13 23,309330.44000000006
2011-02-17 23,352449.35999999958
2011-11-16 20,377280.17999999993
2011-05-06 2,163939.61000000007
2011-01-22 22,356230.20000000036
2011-04-02 1,166760.46999999977
2011-03-24 21,417419.27
2011-07-10 2,303014.11
2011-01-07 0,204431.9500000003
2011-11-19 1,335204.8000000001
2011-01-28 23,367651.66999999993
2011-12-30 2,160946.04000000024
2011-10-16 1,351874.14999999956
2011-06-10 5,102507.81
2011-10-28 21,414288.17000000022
2011-11-04 19,434701.31999999966
2011-01-06 21,337840.74000000005
2011-08-14 5,40228.099999999969
2011-08-19 9,284137.59999999963
2011-12-01 18,403700.06000000058
2011-09-01 1,145929.48000000007
2011-02-08 17,325020.0899999995
2011-12-24 12,209900.03999999972
2011-01-03 17,263931.95999999979
2011-08-06 10,200231.97000000003
2011-07-05 18,341066.19000000058
2011-01-26 18,315699.3500000005
2011-06-02 9,324378.65999999992
2011-04-05 17,345987.46999999956
2011-01-04 16,231650.58000000013
2011-06-30 9,312807.71000000049
2011-02-23 19,401276.60000000009
2011-03-16 17,348059.95999999961
2011-03-07 9,315500.71000000025
2011-06-18 18,309265.89999999962
2011-03-29 19,390961.33000000019
2011-07-11 12,249822.0299999998
2011-06-14 18,403601.0400000001
2011-03-16 19,417787.54000000027
2011-09-26 18,380354.51000000013
2011-09-19 18,396823.99000000051
2011-05-29 1,254538.2799999998
2011-02-13 13,305062.42000000004
2011-05-30 14,243074.08999999965
2011-10-22 21,365412.43999999948
2011-03-28 15,272588.41999999981
2011-06-08 20,374501.00000000006
2011-02-25 17,328426.28000000009
2011-04-16 19,369416.25999999972
2011-07-26 13,295486.35999999975
2011-11-16 15,292279.6300000003
2011-01-12 8,141683.20000000024
2011-02-08 22,357238.24999999965
2011-05-15 3,253984.53000000014
2011-11-29 0,149897.15999999965
2011-08-16 20,336965.5
2011-07-20 2,79361.479999999938
2011-01-04 14,249472.13999999996
2011-01-07 15,223482.28000000029
2011-07-05 11,234298.35999999984
2011-12-26 22,210927.99000000019
2011-08-03 20,334964.02999999974
2011-03-17 19,441938.80000000057
2011-02-07 18,361076.94999999978
2011-08-10 19,385218.95999999979
2011-09-27 11,274694.73000000004
2011-07-31 14,281483.67999999964
2011-10-19 6,160399.97999999992
2011-10-22 10,244550.91999999981
2011-09-10 18,336852.87
2011-07-20 15,304706.19000000029
2011-10-17 15,303925.7
2011-05-07 10,229636.60999999981
2011-05-29 16,234643.05999999985
2011-06-05 9,157773.47000000012
2011-06-16 8,335991.83999999997
2011-02-06 8,96010.410000000047
2011-08-29 6,100205.34000000004
2011-12-06 7,278460.15999999992
2011-02-03 11,270178.00000000052
2011-05-16 9,316780.97000000009
2011-07-15 10,265970.4000000002
2011-02-08 13,254521.64999999988
2011-09-04 9,124456.38999999991
2011-10-23 18,328833.63000000035
2011-02-19 6,78407.820000000022
2011-11-22 16,236356.91999999966
2011-12-07 20,402608.19999999978
2011-03-03 20,407741.85000000009
2011-02-15 21,380148.61999999953
2011-04-28 21,401840.20999999979
2011-10-16 22,260580.59000000023
2011-11-08 22,356382.16999999952
2011-12-24 2,165730.17000000016
2011-04-01 20,201313.63999999993
2011-11-22 23,307350.22000000009
2011-03-21 16,257577.57999999981
2011-01-26 19,320048.34000000049
2011-07-05 17,299342.46999999951
2011-07-14 19,423242.98000000045
2011-12-15 19,432274.22000000032
2011-10-13 19,441801.74000000057
2011-04-01 13,152749.06000000008
2011-09-11 12,257222.09999999963
2011-10-04 16,274853.22999999963
2011-08-23 15,267329.99999999977
2011-02-28 13,237013.62000000023
2011-10-23 23,211577.24000000002
2011-03-25 7,250510.43000000005
2011-12-24 3,136795.61000000016
2011-12-18 22,255291.03000000012
2011-11-24 0,243972.04999999976
2011-01-08 7,68848.240000000049
2011-12-17 9,199165.35
2011-05-21 17,281864.09000000014
2011-07-25 8,302887.7599999996
2011-09-11 11,223044.47000000003
2011-10-25 8,334672.26000000018
2011-07-21 11,305675.87999999942
2011-05-10 15,308981.82
2011-11-10 9,320982.92999999982
2011-11-07 15,301036.22999999952
2011-06-22 15,302909.41000000015
2011-08-27 6,85742.109999999986
2011-01-16 23,251452.55999999971
2011-06-27 23,240207.88000000024
2011-01-12 22,274197.4699999998
2011-12-08 19,432762.6500000002
2011-08-03 6,157471.09999999983
2011-12-07 19,398353.24999999971
2011-10-29 0,397244.95999999938
2011-11-05 4,147660.22999999969
2011-03-25 4,77748.3999999998
2011-08-27 13,84787.440000000162
2011-12-14 14,338096.0399999998
2011-12-22 23,357598.82999999996
2011-05-09 1,77688.929999999877
2011-09-04 11,202296.08999999985
2011-05-16 12,297049.96999999974
2011-03-17 1,125498.13000000005
2011-09-20 5,69938.030000000013
2011-08-07 19,265248.07999999984
2011-06-15 17,327551.23000000021
2011-12-22 8,279667.44999999978
2011-12-26 13,201082.51999999987
2011-08-10 3,48891.01999999996
2011-11-24 13,202853.30000000022
2011-12-07 17,309735.54999999987
2011-04-02 8,70278.409999999931
2011-05-18 18,387821.03000000009
2011-08-01 2,52591.759999999995
2011-11-23 2,78797.87000000001
2011-07-19 4,39391.509999999966
2011-02-22 22,306417.11999999976
2011-04-23 6,73466.559999999954
2011-06-29 16,255846.03999999992
2011-11-02 5,69379.849999999933
2011-08-07 16,264914.77999999974
2011-05-27 5,106069.84999999999
2011-09-10 7,112576.93999999996
2011-04-24 11,226120.35999999975
2011-02-18 7,248161.93999999994
2011-01-16 20,263999.18999999983
2011-01-07 2,89736.439999999973
2011-07-19 2,56260.109999999979
2011-09-11 7,96428.949999999983
2011-03-16 3,47735.72
2011-07-09 5,79970.270000000091
2011-08-25 3,58617.289999999957
2011-11-24 10,151682.77
2011-07-04 3,96040.12
2011-12-31 7,75522.430000000066
2011-05-05 5,77905.769999999946
2011-04-20 3,45611.589999999967
2011-07-22 4,75698.819999999992
2011-10-26 3,44105.810000000019
2011-12-25 4,58018.239999999911
2011-01-19 2,49065.669999999969
2011-08-08 5,82570.680000000066
2011-02-20 8,109014.42
2011-12-29 14,308634.45999999926
2011-11-16 8,340705.5099999996
2011-05-25 7,282597.76
2011-06-13 11,267215.76
2011-08-09 8,302665.92000000004
2011-02-11 7,267001.76999999967
2011-11-29 13,281719.52
2011-10-30 4,193594.77000000008
2011-03-21 18,358886.12000000017
2011-04-27 19,395652.59000000072
2011-02-17 16,280781.45999999961
2011-06-22 13,314381.88999999978
2011-11-03 12,322935.12999999983
2011-12-11 19,301390.45000000042
2011-06-03 12,301020.04000000004
2011-03-13 12,279534.04000000044
2011-07-17 9,143808.79999999996
2011-01-26 15,235490.90000000008
2011-07-16 17,272047.15999999963
2011-12-03 9,200650.43
2011-06-06 15,300864.97999999975
2011-06-29 6,150853.2800000002
2011-02-14 8,307478.91000000021
2011-06-21 13,295747.04000000015
2011-03-05 17,304008.82999999938
2011-10-30 10,226456.82000000007
2011-05-28 17,249072.84999999995
2011-08-23 12,243073.48999999993
2011-03-27 12,278042.65000000014
2011-12-22 12,303061.93000000005
2011-12-21 15,286646.00999999995
2011-06-19 9,149711.13999999981
2011-03-26 10,210635.60999999978
2011-10-24 15,302051.13000000047
