Pickup_Datetime,Total_amount
09/19/2018 11:00 AM, 190367
07/07/2018 06:00 PM, 190321
12/31/2018 03:00 PM, 190201
07/07/2018 05:00 PM, 190176
07/08/2018 08:00 PM, 190116
09/16/2018 01:00 AM, 190108
08/13/2018 10:00 AM, 190044
04/06/2018 07:00 AM, 190026
07/08/2018 10:00 PM, 189958
04/07/2018 01:00 AM, 189884
08/12/2018 01:00 PM, 189867
05/26/2018 12:00 PM, 189837
08/18/2018 04:00 PM, 189802
06/23/2018 11:00 AM, 189749
11/25/2018 08:00 PM, 189716
09/16/2018 09:00 PM, 189617
06/30/2018 08:00 PM, 189597
07/05/2018 01:00 PM, 189543
11/18/2018 01:00 AM, 189542
09/02/2018 02:00 PM, 189478
01/06/2018 12:00 AM, 189466
04/07/2018 10:00 AM, 189458
08/20/2018 12:00 PM, 189451
11/19/2018 07:00 AM, 189431
01/28/2018 11:00 AM, 189417
07/03/2018 09:00 AM, 189383
07/28/2018 08:00 PM, 189364
07/01/2018 07:00 PM, 189356
08/31/2018 09:00 PM, 189347
05/13/2018 10:00 PM, 189340
03/25/2018 08:00 AM, 189331
07/05/2018 07:00 PM, 189311
08/24/2018 11:00 AM, 189292
07/19/2018 07:00 AM, 189278
02/11/2018 07:00 PM, 189183
07/08/2018 07:00 PM, 189112
01/05/2018 08:00 AM, 189094
07/15/2018 01:00 PM, 189070
07/06/2018 12:00 PM, 189025
03/25/2018 04:00 AM, 188917
08/05/2018 09:00 PM, 188907
07/29/2018 08:00 PM, 188896
08/31/2018 08:00 PM, 188845
05/27/2018 05:00 PM, 188744
08/24/2018 09:00 AM, 188676
08/23/2018 10:00 AM, 188659
07/29/2018 12:00 PM, 188551
08/11/2018 07:00 PM, 188501
04/22/2018 10:00 AM, 188436
06/27/2018 07:00 AM, 188432
01/20/2018 11:00 AM, 188378
04/10/2018 11:00 PM, 188361
08/04/2018 01:00 PM, 188341
02/18/2018 08:00 PM, 188307
11/26/2018 10:00 PM, 188255
02/13/2018 11:00 PM, 188219
09/02/2018 06:00 PM, 188177
01/27/2018 01:00 AM, 188151
02/21/2018 07:00 AM, 188113
08/25/2018 04:00 PM, 188077
07/08/2018 01:00 PM, 188044
07/06/2018 03:00 PM, 188022
07/12/2018 07:00 AM, 188013
10/14/2018 10:00 AM, 187962
06/22/2018 07:00 AM, 187958
08/22/2018 10:00 AM, 187955
04/04/2018 07:00 AM, 187953
01/14/2018 11:00 AM, 187920
09/03/2018 07:00 PM, 187903
03/27/2018 12:00 AM, 187789
07/15/2018 10:00 AM, 187701
10/20/2018 10:00 AM, 187675
07/22/2018 12:00 AM, 187662
12/02/2018 10:00 AM, 187600
08/19/2018 01:00 PM, 187566
01/13/2018 01:00 AM, 187547
10/14/2018 10:00 PM, 187532
07/02/2018 08:00 AM, 187526
12/22/2018 10:00 PM, 187523
09/24/2018 11:00 AM, 187496
08/26/2018 09:00 PM, 187463
06/23/2018 01:00 AM, 187394
04/08/2018 10:00 AM, 187343
03/21/2018 03:00 PM, 187341
08/12/2018 12:00 PM, 187301
07/30/2018 11:00 AM, 187208
05/12/2018 01:00 AM, 187086
12/27/2018 08:00 PM, 187081
08/17/2018 10:00 AM, 187011
07/29/2018 10:00 PM, 186921
12/24/2018 03:00 PM, 186894
10/08/2018 11:00 AM, 186893
06/25/2018 11:00 PM, 186893
07/06/2018 10:00 PM, 186826
09/23/2018 09:00 PM, 186774
09/05/2018 11:00 PM, 186742
12/29/2018 10:00 PM, 186678
08/25/2018 10:00 PM, 186625
08/19/2018 07:00 PM, 186618
11/23/2018 07:00 PM, 186605
11/23/2018 01:00 PM, 186531
12/30/2018 06:00 PM, 186415
03/12/2018 12:00 AM, 186402
08/26/2018 07:00 PM, 186324
07/01/2018 12:00 PM, 186213
08/12/2018 09:00 PM, 186134
09/22/2018 01:00 AM, 186104
06/15/2018 08:00 AM, 186093
10/07/2018 10:00 AM, 186059
09/02/2018 04:00 PM, 186058
07/16/2018 07:00 AM, 186043
02/11/2018 11:00 AM, 186027
04/21/2018 01:00 AM, 186014
08/04/2018 12:00 PM, 185983
05/05/2018 01:00 AM, 185932
08/12/2018 08:00 PM, 185929
12/22/2018 08:00 PM, 185914
02/24/2018 01:00 AM, 185832
01/02/2018 12:00 PM, 185815
08/11/2018 11:00 PM, 185805
07/02/2018 08:00 PM, 185719
07/15/2018 10:00 PM, 185652
08/25/2018 09:00 PM, 185651
07/17/2018 07:00 AM, 185647
01/13/2018 10:00 AM, 185641
05/26/2018 10:00 PM, 185609
07/26/2018 07:00 AM, 185521
10/28/2018 09:00 PM, 185477
01/21/2018 09:00 PM, 185397
05/25/2018 07:00 AM, 185376
08/04/2018 08:00 PM, 185259
05/28/2018 01:00 PM, 185253
07/18/2018 07:00 AM, 185146
11/25/2018 09:00 PM, 185140
12/30/2018 01:00 PM, 185131
11/13/2018 11:00 PM, 185090
08/01/2018 07:00 AM, 185070
11/17/2018 01:00 AM, 185069
09/19/2018 08:00 AM, 185064
04/02/2018 11:00 AM, 185038
07/03/2018 11:00 AM, 185036
10/19/2018 12:00 AM, 185013
07/21/2018 12:00 PM, 185009
08/18/2018 02:00 PM, 184991
02/20/2018 07:00 AM, 184976
07/27/2018 12:00 AM, 184932
10/12/2018 12:00 AM, 184908
07/02/2018 10:00 AM, 184834
05/06/2018 10:00 PM, 184753
03/08/2018 12:00 AM, 184742
08/31/2018 11:00 AM, 184660
02/19/2018 10:00 PM, 184642
08/27/2018 11:00 AM, 184598
09/15/2018 01:00 AM, 184570
10/08/2018 09:00 AM, 184541
08/21/2018 09:00 AM, 184513
07/02/2018 11:00 AM, 184452
01/06/2018 11:00 AM, 184392
12/15/2018 10:00 AM, 184261
12/23/2018 01:00 PM, 184232
09/03/2018 01:00 PM, 184223
06/26/2018 07:00 AM, 184219
12/29/2018 09:00 PM, 184204
06/24/2018 01:00 AM, 184199
04/08/2018 02:00 AM, 184132
07/30/2018 10:00 AM, 184119
10/28/2018 10:00 AM, 183990
06/09/2018 01:00 AM, 183978
04/27/2018 12:00 AM, 183875
12/23/2018 06:00 PM, 183802
03/10/2018 07:00 AM, 183657
12/29/2018 11:00 PM, 183636
08/11/2018 10:00 PM, 183587
12/01/2018 01:00 AM, 183540
09/01/2018 06:00 PM, 183471
10/20/2018 01:00 AM, 183339
01/15/2018 11:00 AM, 183300
07/07/2018 10:00 PM, 183201
09/02/2018 03:00 PM, 182995
08/11/2018 03:00 PM, 182913
05/21/2018 11:00 PM, 182737
07/06/2018 09:00 PM, 182695
12/22/2018 11:00 AM, 182632
06/08/2018 12:00 AM, 182616
01/05/2018 10:00 AM, 182608
10/13/2018 01:00 AM, 182547
12/09/2018 01:00 AM, 182489
07/03/2018 08:00 AM, 182448
07/23/2018 07:00 AM, 182376
02/25/2018 09:00 PM, 182343
01/22/2018 11:00 AM, 182205
10/06/2018 10:00 AM, 182196
01/21/2018 07:00 PM, 182190
12/08/2018 01:00 AM, 182159
07/20/2018 12:00 AM, 182138
02/27/2018 11:00 PM, 182081
01/28/2018 02:00 AM, 182047
09/01/2018 03:00 PM, 182024
08/18/2018 10:00 PM, 181940
07/04/2018 11:00 PM, 181937
12/02/2018 09:00 PM, 181927
07/14/2018 11:00 AM, 181845
04/03/2018 07:00 AM, 181834
08/18/2018 11:00 PM, 181754
05/27/2018 06:00 PM, 181749
10/16/2018 11:00 PM, 181737
08/26/2018 12:00 PM, 181686
01/31/2018 11:00 PM, 181619
06/01/2018 12:00 AM, 181552
07/09/2018 07:00 AM, 181535
11/18/2018 08:00 PM, 181467
08/27/2018 10:00 AM, 181449
05/26/2018 11:00 PM, 181448
08/19/2018 08:00 PM, 181433
12/21/2018 07:00 AM, 181404
08/28/2018 11:00 PM, 181361
08/26/2018 08:00 PM, 181359
07/15/2018 11:00 AM, 181343
07/07/2018 02:00 PM, 181320
09/16/2018 10:00 PM, 181268
02/25/2018 10:00 AM, 181233
08/05/2018 12:00 AM, 181193
09/30/2018 01:00 AM, 181164
07/21/2018 01:00 AM, 181153
07/07/2018 07:00 PM, 181114
07/07/2018 09:00 PM, 181080
08/11/2018 02:00 PM, 181070
10/14/2018 01:00 AM, 181060
08/20/2018 11:00 AM, 181010
06/09/2018 10:00 AM, 181009
07/06/2018 01:00 PM, 180974
12/22/2018 12:00 AM, 180948
07/22/2018 12:00 PM, 180925
01/07/2018 07:00 PM, 180901
08/20/2018 10:00 AM, 180674
08/24/2018 10:00 AM, 180583
07/05/2018 09:00 PM, 180417
09/29/2018 10:00 AM, 180410
08/21/2018 11:00 PM, 180389
08/20/2018 10:00 PM, 180384
05/27/2018 03:00 PM, 180374
08/25/2018 02:00 PM, 180361
08/08/2018 07:00 AM, 180358
07/03/2018 10:00 AM, 180358
01/01/2018 01:00 PM, 180288
07/06/2018 11:00 PM, 180274
10/06/2018 01:00 AM, 180260
06/02/2018 01:00 AM, 180134
01/14/2018 10:00 PM, 180045
04/28/2018 01:00 AM, 180021
10/02/2018 11:00 PM, 180012
07/07/2018 08:00 PM, 179974
12/24/2018 05:00 PM, 179938
02/03/2018 10:00 AM, 179855
06/10/2018 10:00 PM, 179799
06/30/2018 11:00 AM, 179730
02/17/2018 11:00 AM, 179677
09/30/2018 10:00 PM, 179674
12/16/2018 02:00 AM, 179633
12/30/2018 07:00 PM, 179547
06/29/2018 07:00 AM, 179494
11/04/2018 11:00 AM, 179438
05/27/2018 04:00 PM, 179337
07/01/2018 09:00 PM, 179291
09/16/2018 10:00 AM, 179274
10/27/2018 10:00 AM, 179242
12/31/2018 01:00 PM, 179114
12/28/2018 10:00 AM, 179102
02/24/2018 10:00 AM, 179025
01/28/2018 07:00 PM, 178966
04/22/2018 10:00 PM, 178941
05/20/2018 01:00 AM, 178867
09/07/2018 12:00 AM, 178842
09/08/2018 01:00 AM, 178837
09/22/2018 10:00 AM, 178662
12/22/2018 09:00 PM, 178627
10/21/2018 10:00 PM, 178529
05/19/2018 09:00 AM, 178518
11/06/2018 11:00 PM, 178510
01/07/2018 11:00 AM, 178486
07/31/2018 11:00 PM, 178468
07/28/2018 01:00 AM, 178371
10/08/2018 10:00 AM, 178342
08/09/2018 07:00 AM, 178280
09/23/2018 10:00 PM, 178192
07/03/2018 09:00 PM, 178172
01/30/2018 11:00 PM, 178132
06/03/2018 01:00 AM, 178106
09/15/2018 10:00 AM, 177991
01/01/2018 06:00 PM, 177918
09/23/2018 01:00 AM, 177911
04/08/2018 10:00 PM, 177907
02/10/2018 10:00 AM, 177902
08/04/2018 11:00 AM, 177889
02/25/2018 08:00 PM, 177879
08/11/2018 12:00 PM, 177804
11/18/2018 10:00 AM, 177764
01/17/2018 11:00 PM, 177599
03/21/2018 11:00 PM, 177592
01/02/2018 11:00 AM, 177560
10/28/2018 02:00 AM, 177486
07/11/2018 07:00 AM, 177467
05/12/2018 09:00 AM, 177286
07/05/2018 12:00 PM, 177206
08/21/2018 11:00 AM, 177160
06/10/2018 01:00 AM, 177008
03/18/2018 07:00 AM, 176982
08/25/2018 01:00 PM, 176907
05/06/2018 02:00 AM, 176860
12/16/2018 09:00 PM, 176730
07/03/2018 10:00 PM, 176729
07/02/2018 10:00 PM, 176540
05/27/2018 01:00 PM, 176501
12/24/2018 02:00 PM, 176493
08/11/2018 01:00 AM, 176478
09/03/2018 12:00 PM, 176437
07/07/2018 11:00 PM, 176408
08/18/2018 09:00 PM, 176392
01/20/2018 10:00 AM, 176358
06/24/2018 11:00 PM, 176347
07/24/2018 07:00 AM, 176255
02/25/2018 02:00 AM, 176118
03/19/2018 12:00 AM, 176082
09/01/2018 04:00 PM, 175945
07/01/2018 12:00 AM, 175941
05/25/2018 12:00 AM, 175931
04/01/2018 12:00 AM, 175903
07/28/2018 11:00 AM, 175743
08/25/2018 12:00 PM, 175737
05/20/2018 10:00 PM, 175669
09/11/2018 11:00 PM, 175658
12/28/2018 10:00 PM, 175568
05/26/2018 09:00 PM, 175552
12/23/2018 12:00 PM, 175468
08/27/2018 10:00 PM, 175463
08/14/2018 11:00 PM, 175441
08/02/2018 07:00 AM, 175349
09/11/2018 07:00 AM, 175322
09/09/2018 10:00 AM, 175192
08/19/2018 12:00 PM, 175074
11/03/2018 01:00 AM, 175053
04/30/2018 11:00 PM, 175033
02/04/2018 01:00 AM, 175007
03/21/2018 06:00 AM, 174996
09/01/2018 07:00 PM, 174987
08/21/2018 10:00 AM, 174920
07/14/2018 01:00 AM, 174854
04/01/2018 11:00 AM, 174849
01/27/2018 10:00 AM, 174831
06/10/2018 10:00 AM, 174785
08/18/2018 11:00 AM, 174736
09/21/2018 12:00 AM, 174644
12/29/2018 12:00 PM, 174635
09/25/2018 11:00 PM, 174581
02/11/2018 08:00 PM, 174557
07/01/2018 08:00 PM, 174386
01/02/2018 10:00 PM, 174383
08/07/2018 07:00 AM, 174339
12/21/2018 12:00 AM, 174283
07/13/2018 12:00 AM, 174195
08/26/2018 12:00 AM, 174176
06/30/2018 10:00 AM, 174107
01/01/2018 12:00 PM, 173983
02/23/2018 12:00 AM, 173977
04/02/2018 10:00 AM, 173925
08/03/2018 12:00 AM, 173894
07/08/2018 12:00 PM, 173848
10/15/2018 11:00 PM, 173797
01/02/2018 10:00 AM, 173751
11/21/2018 10:00 PM, 173749
01/05/2018 11:00 AM, 173609
06/23/2018 10:00 AM, 173557
02/17/2018 01:00 AM, 173524
12/27/2018 11:00 AM, 173499
08/11/2018 08:00 PM, 173469
01/21/2018 08:00 PM, 173252
05/05/2018 09:00 AM, 173241
08/31/2018 10:00 AM, 173217
10/08/2018 08:00 AM, 173203
02/10/2018 01:00 AM, 173199
08/10/2018 12:00 AM, 173192
04/02/2018 11:00 PM, 173166
12/17/2018 11:00 PM, 173044
03/24/2018 07:00 AM, 172960
05/29/2018 11:00 PM, 172849
12/26/2018 09:00 PM, 172837
09/09/2018 10:00 PM, 172828
07/06/2018 11:00 AM, 172793
09/01/2018 02:00 PM, 172793
08/19/2018 12:00 AM, 172738
07/16/2018 11:00 PM, 172641
09/08/2018 10:00 AM, 172594
10/05/2018 12:00 AM, 172531
07/07/2018 03:00 PM, 172427
11/03/2018 09:00 AM, 172264
06/17/2018 10:00 AM, 172181
07/10/2018 07:00 AM, 172179
07/29/2018 11:00 PM, 172086
01/21/2018 11:00 AM, 172042
09/01/2018 11:00 PM, 172031
09/14/2018 12:00 AM, 171970
11/12/2018 07:00 AM, 171827
01/28/2018 08:00 PM, 171731
01/20/2018 01:00 AM, 171621
02/18/2018 10:00 PM, 171570
12/09/2018 10:00 PM, 171566
08/11/2018 09:00 PM, 171559
07/29/2018 01:00 AM, 171495
08/24/2018 08:00 AM, 171424
09/30/2018 10:00 AM, 171154
08/21/2018 08:00 AM, 171129
11/09/2018 12:00 AM, 171050
08/05/2018 10:00 PM, 171030
06/16/2018 01:00 AM, 170996
08/31/2018 09:00 AM, 170967
07/31/2018 07:00 AM, 170887
09/09/2018 01:00 AM, 170770
08/17/2018 12:00 AM, 170759
08/06/2018 07:00 AM, 170678
08/16/2018 07:00 AM, 170553
01/15/2018 10:00 AM, 170532
08/19/2018 09:00 PM, 170364
07/21/2018 11:00 AM, 170166
09/19/2018 11:00 PM, 170020
05/28/2018 10:00 PM, 169985
08/12/2018 12:00 AM, 169683
07/05/2018 10:00 PM, 169597
09/23/2018 10:00 AM, 169473
07/01/2018 11:00 AM, 169459
06/15/2018 07:00 AM, 169433
07/05/2018 08:00 PM, 169427
11/04/2018 10:00 PM, 169418
03/17/2018 07:00 AM, 169313
09/02/2018 01:00 PM, 169308
02/11/2018 09:00 PM, 169299
09/02/2018 07:00 PM, 169290
03/03/2018 07:00 AM, 169221
04/06/2018 12:00 AM, 169217
11/20/2018 11:00 PM, 169078
08/14/2018 07:00 AM, 168950
11/18/2018 09:00 PM, 168874
11/10/2018 09:00 AM, 168809
01/28/2018 09:00 PM, 168789
04/14/2018 09:00 AM, 168788
11/11/2018 10:00 PM, 168731
12/26/2018 12:00 PM, 168724
05/06/2018 09:00 AM, 168718
04/22/2018 02:00 AM, 168647
11/30/2018 12:00 AM, 168518
02/17/2018 10:00 AM, 168465
01/10/2018 11:00 PM, 168379
09/29/2018 01:00 AM, 168357
01/07/2018 08:00 PM, 168241
03/02/2018 01:00 AM, 168112
07/03/2018 08:00 PM, 168085
05/20/2018 11:00 PM, 168028
08/05/2018 11:00 AM, 167920
02/04/2018 11:00 AM, 167819
04/15/2018 10:00 PM, 167806
06/30/2018 01:00 AM, 167711
07/03/2018 11:00 PM, 167691
09/01/2018 08:00 PM, 167595
11/25/2018 11:00 AM, 167559
02/19/2018 11:00 AM, 167554
05/27/2018 09:00 PM, 167539
04/13/2018 12:00 AM, 167525
05/26/2018 12:00 AM, 167494
11/16/2018 12:00 AM, 167437
07/07/2018 01:00 PM, 167346
04/03/2018 11:00 PM, 167297
10/26/2018 12:00 AM, 167271
06/17/2018 11:00 PM, 167240
06/16/2018 10:00 AM, 167231
06/03/2018 11:00 PM, 167227
05/26/2018 08:00 PM, 167215
05/07/2018 11:00 PM, 167208
09/28/2018 12:00 AM, 167174
10/28/2018 10:00 PM, 167161
08/15/2018 07:00 AM, 167157
07/07/2018 04:00 PM, 167001
12/24/2018 01:00 PM, 166778
07/29/2018 11:00 AM, 166617
01/28/2018 10:00 AM, 166604
07/27/2018 07:00 AM, 166567
05/26/2018 11:00 AM, 166516
09/02/2018 08:00 PM, 166347
12/22/2018 11:00 PM, 166339
11/04/2018 10:00 AM, 166246
12/24/2018 06:00 PM, 166242
06/04/2018 11:00 PM, 165948
03/03/2018 03:00 AM, 165858
01/21/2018 02:00 AM, 165847
11/24/2018 11:00 AM, 165611
02/11/2018 10:00 AM, 165582
06/11/2018 11:00 PM, 165547
02/04/2018 07:00 PM, 165421
12/28/2018 09:00 PM, 165414
10/22/2018 11:00 PM, 165338
03/10/2018 04:00 AM, 165297
01/14/2018 10:00 AM, 165118
02/18/2018 11:00 AM, 164768
05/17/2018 12:00 AM, 164650
09/10/2018 07:00 AM, 164638
07/06/2018 08:00 PM, 164623
06/24/2018 10:00 AM, 164591
08/03/2018 07:00 AM, 164302
12/10/2018 11:00 PM, 164170
07/07/2018 12:00 PM, 164144
02/04/2018 11:00 PM, 164099
09/01/2018 01:00 PM, 164066
10/06/2018 09:00 AM, 163848
11/22/2018 02:00 PM, 163771
09/01/2018 12:00 AM, 163655
04/21/2018 09:00 AM, 163621
08/26/2018 10:00 PM, 163560
07/22/2018 09:00 PM, 163506
12/30/2018 12:00 PM, 163371
06/09/2018 09:00 AM, 163277
04/16/2018 11:00 PM, 163201
02/18/2018 11:00 PM, 163184
08/12/2018 11:00 AM, 163146
10/13/2018 09:00 AM, 163143
04/02/2018 07:00 AM, 163041
02/04/2018 08:00 PM, 163007
04/28/2018 09:00 AM, 162944
04/29/2018 02:00 AM, 162875
08/28/2018 07:00 AM, 162775
07/01/2018 10:00 PM, 162719
12/28/2018 08:00 PM, 162685
05/13/2018 01:00 AM, 162621
07/30/2018 07:00 AM, 162448
11/21/2018 07:00 AM, 162322
04/01/2018 10:00 AM, 162213
12/26/2018 08:00 PM, 162099
01/14/2018 02:00 AM, 161907
04/23/2018 11:00 PM, 161886
08/04/2018 10:00 AM, 161862
03/26/2018 12:00 AM, 161803
11/22/2018 03:00 PM, 161722
04/09/2018 11:00 PM, 161631
02/19/2018 10:00 AM, 161615
12/08/2018 09:00 AM, 161605
02/20/2018 11:00 PM, 161600
12/26/2018 10:00 PM, 161435
09/01/2018 10:00 PM, 161434
01/03/2018 07:00 AM, 161402
02/09/2018 12:00 AM, 161189
07/26/2018 12:00 AM, 161173
12/31/2018 10:00 PM, 161042
08/31/2018 08:00 AM, 161022
01/06/2018 10:00 AM, 160928
11/10/2018 01:00 AM, 160910
11/25/2018 10:00 AM, 160751
01/26/2018 12:00 AM, 160734
01/07/2018 09:00 PM, 160722
11/22/2018 01:00 PM, 160696
09/18/2018 11:00 PM, 160634
10/20/2018 09:00 AM, 160600
07/28/2018 10:00 AM, 160587
04/15/2018 02:00 AM, 160502
06/18/2018 11:00 PM, 160367
09/03/2018 10:00 PM, 160360
08/29/2018 07:00 AM, 160158
02/03/2018 01:00 AM, 160055
11/25/2018 10:00 PM, 159946
02/16/2018 12:00 AM, 159922
02/06/2018 11:00 PM, 159910
02/12/2018 11:00 PM, 159567
05/16/2018 12:00 AM, 159565
06/30/2018 09:00 AM, 159512
07/13/2018 07:00 AM, 159393
12/03/2018 11:00 PM, 159269
06/24/2018 02:00 AM, 159254
08/30/2018 07:00 AM, 159236
02/25/2018 10:00 PM, 159223
02/04/2018 10:00 AM, 159104
01/23/2018 11:00 PM, 159046
04/26/2018 12:00 AM, 159003
11/12/2018 11:00 PM, 158813
12/13/2018 12:00 AM, 158699
08/12/2018 10:00 PM, 158676
11/17/2018 09:00 AM, 158651
01/01/2018 07:00 PM, 158603
09/01/2018 12:00 PM, 158406
01/13/2018 02:00 AM, 158328
11/01/2018 12:00 AM, 158202
01/07/2018 01:00 AM, 158144
07/05/2018 11:00 AM, 158129
09/16/2018 02:00 AM, 158065
12/27/2018 10:00 AM, 157770
12/16/2018 10:00 PM, 157741
12/02/2018 02:00 AM, 157702
12/22/2018 10:00 AM, 157697
03/24/2018 04:00 AM, 157642
11/23/2018 12:00 PM, 157640
07/20/2018 07:00 AM, 157612
06/23/2018 02:00 AM, 157527
03/17/2018 04:00 AM, 157247
01/02/2018 07:00 AM, 156895
10/27/2018 02:00 AM, 156827
08/23/2018 07:00 AM, 156799
12/28/2018 11:00 PM, 156753
11/18/2018 02:00 AM, 156651
06/02/2018 09:00 AM, 156634
08/19/2018 11:00 AM, 156633
02/11/2018 02:00 AM, 156606
01/09/2018 11:00 PM, 156482
01/15/2018 09:00 AM, 156408
08/18/2018 01:00 AM, 156399
08/25/2018 01:00 AM, 156381
07/05/2018 09:00 AM, 156215
09/02/2018 12:00 PM, 156143
11/18/2018 10:00 PM, 156131
11/23/2018 10:00 PM, 156058
11/05/2018 11:00 PM, 156056
07/22/2018 11:00 AM, 155979
08/13/2018 07:00 AM, 155975
12/15/2018 02:00 AM, 155909
12/14/2018 01:00 AM, 155879
05/27/2018 12:00 PM, 155728
12/28/2018 09:00 AM, 155608
09/01/2018 09:00 PM, 155561
08/05/2018 01:00 AM, 155555
08/12/2018 01:00 AM, 155381
08/10/2018 07:00 AM, 155378
08/20/2018 07:00 AM, 155367
06/21/2018 12:00 AM, 155332
02/18/2018 01:00 AM, 155241
12/01/2018 09:00 AM, 155221
08/11/2018 11:00 AM, 155061
10/08/2018 11:00 PM, 154928
01/21/2018 10:00 AM, 154851
11/23/2018 08:00 PM, 154802
05/28/2018 12:00 PM, 154782
12/02/2018 10:00 PM, 154422
07/05/2018 10:00 AM, 154302
12/30/2018 08:00 PM, 154242
08/19/2018 10:00 PM, 154140
12/29/2018 11:00 AM, 154139
07/08/2018 11:00 AM, 154099
06/10/2018 11:00 PM, 154091
02/02/2018 12:00 AM, 154038
11/02/2018 12:00 AM, 153994
05/27/2018 07:00 PM, 153938
02/11/2018 10:00 PM, 153890
01/19/2018 12:00 AM, 153757
08/26/2018 11:00 AM, 153641
03/30/2018 02:00 AM, 153621
01/12/2018 12:00 AM, 153615
12/29/2018 12:00 AM, 153459
07/04/2018 06:00 PM, 153175
12/23/2018 11:00 AM, 153062
05/27/2018 11:00 PM, 153010
11/25/2018 12:00 AM, 152823
04/29/2018 11:00 PM, 152747
10/29/2018 11:00 PM, 152700
03/04/2018 07:00 AM, 152672
07/30/2018 11:00 PM, 152603
08/22/2018 07:00 AM, 152425
08/18/2018 10:00 AM, 152328
01/27/2018 09:00 AM, 152207
09/10/2018 11:00 PM, 152181
06/14/2018 12:00 AM, 151995
08/25/2018 11:00 AM, 151881
10/21/2018 02:00 AM, 151879
06/17/2018 01:00 AM, 151874
09/02/2018 09:00 PM, 151742
01/28/2018 10:00 PM, 151685
01/06/2018 01:00 AM, 151618
05/26/2018 10:00 AM, 151596
11/11/2018 09:00 AM, 151527
12/30/2018 09:00 PM, 151429
07/23/2018 11:00 PM, 151389
05/27/2018 11:00 AM, 151378
03/10/2018 06:00 AM, 151210
01/07/2018 10:00 AM, 151193
07/15/2018 01:00 AM, 151057
03/02/2018 05:00 AM, 151056
08/19/2018 01:00 AM, 151050
11/26/2018 11:00 PM, 151046
01/01/2018 11:00 AM, 150988
07/06/2018 09:00 AM, 150718
07/01/2018 10:00 AM, 150632
01/01/2018 09:00 PM, 150176
07/06/2018 10:00 AM, 150160
10/01/2018 11:00 PM, 150110
09/24/2018 11:00 PM, 150105
09/02/2018 10:00 PM, 150067
12/26/2018 11:00 AM, 150047
04/07/2018 02:00 AM, 149996
09/23/2018 02:00 AM, 149922
09/22/2018 02:00 AM, 149894
01/14/2018 11:00 PM, 149495
05/13/2018 11:00 PM, 149326
07/04/2018 02:00 PM, 149256
07/14/2018 10:00 AM, 149221
09/15/2018 02:00 AM, 149155
09/27/2018 12:00 AM, 149051
09/03/2018 11:00 AM, 148842
10/07/2018 02:00 AM, 148810
09/15/2018 09:00 AM, 148782
12/20/2018 12:00 AM, 148754
04/22/2018 09:00 AM, 148638
08/05/2018 10:00 AM, 148621
08/27/2018 07:00 AM, 148528
05/20/2018 09:00 AM, 148192
02/04/2018 09:00 PM, 148164
07/19/2018 12:00 AM, 148076
03/11/2018 07:00 AM, 148023
09/29/2018 09:00 AM, 147997
11/11/2018 02:00 AM, 147954
09/01/2018 11:00 AM, 147911
12/31/2018 12:00 PM, 147904
09/17/2018 11:00 PM, 147896
07/08/2018 11:00 PM, 147880
06/16/2018 09:00 AM, 147852
12/23/2018 07:00 PM, 147759
04/14/2018 02:00 AM, 147718
07/15/2018 12:00 PM, 147703
11/23/2018 09:00 PM, 147699
07/07/2018 12:00 AM, 147676
09/02/2018 12:00 AM, 147673
01/01/2018 04:00 AM, 147614
09/19/2018 07:00 AM, 147593
08/04/2018 02:00 AM, 147536
12/27/2018 11:00 PM, 147522
05/17/2018 06:00 AM, 147499
12/30/2018 12:00 AM, 147393
04/07/2018 09:00 AM, 147247
07/21/2018 02:00 AM, 147186
05/28/2018 11:00 PM, 147104
02/03/2018 09:00 AM, 147066
04/22/2018 11:00 PM, 147034
09/08/2018 09:00 AM, 147014
12/15/2018 09:00 AM, 147012
12/22/2018 01:00 AM, 146992
04/29/2018 09:00 AM, 146945
01/20/2018 09:00 AM, 146898
10/14/2018 02:00 AM, 146873
01/01/2018 10:00 PM, 146866
01/13/2018 09:00 AM, 146629
04/15/2018 09:00 AM, 146614
02/24/2018 09:00 AM, 146461
11/22/2018 12:00 PM, 146459
01/21/2018 10:00 PM, 146395
08/31/2018 12:00 AM, 146219
02/19/2018 09:00 AM, 146166
08/24/2018 12:00 AM, 146140
07/04/2018 09:00 PM, 146134
02/18/2018 10:00 AM, 146079
07/21/2018 10:00 AM, 146040
08/21/2018 07:00 AM, 146033
11/16/2018 06:00 AM, 146008
09/30/2018 02:00 AM, 145943
07/04/2018 07:00 PM, 145903
02/10/2018 09:00 AM, 145842
02/26/2018 11:00 PM, 145763
01/16/2018 11:00 PM, 145695
11/22/2018 08:00 PM, 145565
01/27/2018 02:00 AM, 145564
05/19/2018 02:00 AM, 145544
07/04/2018 05:00 PM, 145527
10/07/2018 11:00 PM, 145486
07/04/2018 01:00 PM, 145319
12/24/2018 12:00 PM, 145097
05/27/2018 08:00 PM, 145077
08/04/2018 09:00 AM, 145052
07/01/2018 11:00 PM, 145013
05/27/2018 10:00 PM, 145006
02/19/2018 11:00 PM, 144973
06/21/2018 06:00 AM, 144810
08/17/2018 07:00 AM, 144702
03/31/2018 04:00 AM, 144630
09/08/2018 02:00 AM, 144618
05/13/2018 09:00 AM, 144573
09/02/2018 11:00 PM, 144500
