Pickup_Datetime,Total_amount
2012-08-14 9,300275.60000000038
2012-04-10 15,314349.76000000013
2012-04-22 19,313070.96999999951
2012-08-23 10,263873.22000000003
2012-06-15 14,340417.21000000025
2012-02-05 10,187220.31999999992
2012-11-18 10,259656.17000000025
2012-04-21 20,380968.27000000043
2012-07-22 21,267713.97
2012-01-09 22,268942.14999999985
2012-02-03 1,166261.48000000021
2012-07-16 20,336437.82
2012-05-24 22,393843.56
2012-08-20 22,276161.1200000004
2012-03-16 21,401439.05
2012-08-21 22,326583.00999999983
2012-02-26 3,266842.69000000018
2012-02-16 21,409317.13999999978
2012-03-02 0,295998.61000000022
2012-02-04 3,219423.77999999985
2012-03-08 20,433654.60999999946
2012-06-24 20,280194.4700000002
2012-05-22 21,372527.68999999965
2012-09-30 23,268808.43999999989
2012-07-20 0,343474.23000000004
2012-04-19 22,441830.56
2012-03-27 23,272104.08000000025
2012-03-10 23,428060.17000000027
2012-09-14 11,362552.5500000001
2012-07-08 21,260383.64999999991
2012-05-06 4,173580.09
2012-01-31 19,382040.56000000011
2012-04-21 22,398431.73000000039
2012-03-02 2,121640.51999999995
2012-05-19 20,355386.14000000013
2012-12-24 3,58586.240000000034
2012-07-19 2,94133.120000000039
2012-07-02 20,284406.40000000008
2012-04-22 2,301547.12999999971
2012-02-10 21,421132.74000000028
2012-05-14 19,380028.65000000008
2012-03-14 21,408434.28999999934
2012-05-16 17,345834.36
2012-04-06 17,334415.0300000002
2012-11-09 17,388833.45999999996
2012-02-13 17,336518.37999999989
2012-08-07 17,319539.25999999989
2012-07-19 8,336941.10999999969
2012-02-13 18,394036.98000000004
2012-07-27 12,305263.78999999963
2012-01-17 10,274088.96000000008
2012-05-08 14,329365.23999999958
2012-10-23 18,462634.92999999947
2012-10-12 18,474484.81999999989
2012-03-13 17,327545.94999999984
2012-11-21 19,407505.0900000002
2012-06-29 11,299699.54999999946
2012-04-28 10,254228.68999999968
2012-01-10 7,254402.44000000015
2012-02-15 17,328804.66999999952
2012-03-16 19,443901.64000000031
2012-07-09 14,274404.37000000029
2012-07-16 13,282643.47000000032
2012-06-27 9,334555.94000000024
2012-02-28 13,266276.92999999976
2012-03-10 20,396282.81999999966
2012-08-03 23,401803.98999999987
2012-03-15 7,282121.76999999973
2012-08-04 21,300137.83000000007
2012-01-28 19,375140.28000000049
2012-07-01 21,250142.64000000004
2012-06-03 21,274711.88000000024
2012-08-04 2,263653.01000000018
2012-10-26 21,442416.18999999977
2012-10-05 3,95152.760000000024
2012-05-28 12,207098.06000000003
2012-05-18 20,411729.6399999992
2012-06-22 20,375004.6599999998
2012-05-08 11,302270.77000000019
2012-08-25 17,258038.48999999979
2012-05-05 20,382999.80999999982
2012-04-17 16,283830.45000000013
2012-07-12 19,428549.94000000029
2012-07-18 9,339208.73999999982
2012-12-16 14,400104.55000000022
2012-03-23 9,330633.25999999989
2012-11-22 20,212029.14000000022
2012-02-10 7,275518.48999999958
2012-09-09 7,129351.96000000022
2012-10-17 10,335339.71000000014
2012-09-05 9,392097.0199999999
2012-09-10 9,367637.34999999969
2012-11-10 10,273203.68999999965
2012-10-26 8,329169.3600000001
2012-12-23 20,222199.24000000022
2012-12-21 12,355977.89999999997
2012-12-28 7,147176.35000000003
2012-11-16 1,231625.1599999998
2012-09-09 3,281762.81999999995
2012-10-02 23,296177.01999999967
2012-11-12 22,332313.14999999997
2012-12-10 6,193786.02999999982
2012-12-23 1,265972.76999999984
2012-11-13 15,341796.7899999998
2012-09-15 18,386596.99999999994
2012-11-22 5,120339.35000000012
2012-09-18 12,301168.62999999942
2012-12-27 11,252827.13000000012
2012-12-07 11,399596.28999999975
2012-10-04 21,494104.32999999967
2012-03-04 10,220977.44000000024
2012-08-04 12,254809.10999999987
2012-03-19 15,282317.65000000008
2012-08-18 14,260464.14999999947
2012-01-16 14,288316.24999999977
2012-01-18 11,279710.44999999984
2012-01-04 11,238733.53000000009
2012-01-09 8,323959.16000000038
2012-06-28 12,313993.59999999992
2012-04-15 7,102592.12000000008
2012-01-29 9,148504.81000000003
2012-07-06 14,270731.33000000048
2012-03-27 1,99116.770000000033
2012-12-13 2,126955.72000000009
2012-08-01 20,329225.35000000056
2012-02-12 23,205992.73999999993
2012-02-22 3,41805.39999999998
2012-12-10 4,64939.010000000118
2012-11-20 0,180852.37000000034
2012-03-31 22,401123.08999999997
2012-11-18 5,103128.96000000011
2012-12-23 21,217495.78
2012-08-24 23,374916.76999999961
2012-02-24 17,333792.76000000065
2012-01-26 17,328608.92
2012-02-08 3,43118.36000000003
2012-03-18 23,200321.0799999999
2012-07-18 22,372152.83000000048
2012-07-18 5,71323.610000000073
2012-06-14 22,424712.19999999955
2012-02-14 19,436527.77999999997
2012-08-26 13,261060.77000000019
2012-03-24 18,357360.64999999967
2012-05-11 8,339478.6700000001
2012-02-28 12,263045.74
2012-02-25 9,185989.39999999988
2012-09-27 1,118102.04999999996
2012-09-06 16,325330.62999999983
2012-12-02 8,138809.88000000012
2012-03-07 12,296876.14000000007
2012-06-09 13,312365.86000000016
2012-05-05 3,218674.32000000004
2012-04-15 0,396823.22000000003
2012-08-07 22,346297.71000000031
2012-09-03 15,265582.4600000002
2012-04-08 20,273527.91999999975
2012-09-13 5,89796.0500000001
2012-05-12 11,284572.62
2012-06-09 19,334353.90000000031
2012-09-11 5,83338.3000000001
2012-06-16 12,264809.69999999984
2012-02-10 11,293838.90000000037
2012-10-16 4,49881.90000000006
2012-07-05 7,168592.27999999977
2012-04-11 16,277108.79999999987
2012-12-24 2,68267.040000000023
2012-03-24 5,82812.760000000038
2012-03-08 4,60550.45
2012-06-06 5,75120.819999999992
2012-06-23 6,91649.02999999997
2012-10-11 3,62304.280000000086
2012-12-06 2,93785.290000000052
2012-05-06 7,97052.650000000023
2012-08-28 0,165339.02000000022
2012-05-21 2,63081.740000000027
2012-04-12 5,74912.100000000079
2012-07-01 5,83535.509999999966
2012-06-11 0,160168.64999999997
2012-11-12 4,57907.34000000012
2012-03-10 5,88960.310000000187
2012-02-08 13,282139.59000000008
2012-06-03 5,83082.350000000079
2012-05-25 7,249198.77000000019
2012-06-26 11,276359.17000000004
2012-06-24 9,149304.64999999994
2012-01-29 8,113452.72000000006
2012-05-20 4,162480.53000000006
2012-04-17 4,40306.04000000003
2012-07-31 1,96521.6900000001
2012-03-01 6,162747.00999999981
2012-04-07 5,74004.160000000062
2012-03-05 3,32556.19999999999
2012-04-02 5,75249.019999999946
2012-08-09 2,87654.900000000125
2012-04-05 4,61034.639999999919
2012-06-28 2,100706.41
2012-01-25 3,43102.419999999955
2012-01-16 3,69985.93
2012-10-30 0,9562.909999999998
2012-11-02 6,137491.33000000005
2012-08-24 9,296780.06999999966
2012-08-08 11,273844.20000000024
2012-10-13 19,435396.07999999938
2012-10-21 16,347062.17999999993
2012-02-12 14,333017.77999999985
2012-10-17 9,387860.4899999997
2012-10-31 15,259278.4800000001
2012-05-31 23,367911.21000000043
2012-10-12 20,494628.80999999959
2012-12-21 2,199762.13000000006
2012-06-05 16,283644.63999999978
2012-12-03 11,302621.98999999964
2012-09-19 13,373523.01999999967
2012-09-17 6,172171.8700000002
2012-11-01 6,161769.72000000026
2012-12-10 9,365965.94000000006
2012-10-21 13,376963.20999999915
2012-11-22 4,139394.16
2012-11-08 21,469605.35000000009
2012-11-23 1,109504.61999999998
2012-11-11 0,465352.52999999968
2012-12-10 21,399570.36999999941
2012-09-19 9,408867.83999999962
2012-12-18 18,438750.46999999945
2012-09-21 18,455743.47999999969
2012-12-04 7,327452.03999999969
2012-10-28 12,367236.81999999995
2012-12-19 9,375140.09
2012-12-20 13,370997.88999999966
2012-09-24 13,311080.9200000001
2012-11-18 8,138288.00999999995
2012-09-30 14,376019.17999999993
2012-11-05 13,262286.19000000018
2012-10-13 0,464201.7699999999
2012-10-14 21,305828.77000000025
2012-12-05 0,227778.27000000011
2012-10-03 19,486110.70000000024
2012-10-05 17,395050.05999999982
2012-09-20 19,497108.49000000011
2012-10-07 15,352433.91999999987
2012-06-20 8,341458.70999999961
2012-02-24 12,303634.86999999982
2012-02-05 11,215355.55000000022
2012-08-03 13,290821.34000000032
2012-02-25 6,92683.11
2012-01-20 15,314949.45999999996
2012-01-07 13,265496.83000000019
2012-05-10 9,341571.00999999989
2012-01-15 19,280729.36000000004
2012-07-14 16,233589.61000000025
2012-04-18 14,350236.74000000011
2012-07-13 8,320228.21999999956
2012-05-07 6,168810.99000000025
2012-07-25 10,283055.10000000021
2012-07-07 19,274802.17000000045
2012-02-04 19,365635.4299999997
2012-10-06 7,144516.46000000011
2012-12-20 10,356208.38999999996
2012-08-26 18,286854.81000000011
2012-08-25 11,218570.24000000028
2012-01-04 7,250555.47
2012-05-05 7,112614.64000000006
2012-03-27 12,281948.29000000004
2012-08-05 16,268334.40000000031
2012-01-27 13,280066.61999999994
2012-06-06 11,310772.93999999977
2012-02-16 8,352152.07999999996
2012-02-07 8,330551.93999999971
2012-09-23 15,364030.05999999988
2012-03-04 11,262816.72000000026
2012-09-01 10,201921.84000000014
2012-04-07 15,274072.07999999978
2012-04-08 15,268387.26999999984
2012-12-11 10,353458.31
2012-05-12 15,306897.60999999981
2012-07-20 14,321039.72000000032
2012-09-01 9,163637.48000000024
2012-12-26 12,247051.26
2012-06-05 6,150348.78000000012
2012-09-21 11,370011.34999999963
2012-04-14 2,302752.98000000004
2012-03-26 5,81404.320000000051
2012-07-23 5,84278.919999999984
2012-01-27 22,410692.80999999965
2012-01-29 22,224692.13999999998
2012-02-14 0,153627.84000000014
2012-01-11 20,359796.17
2012-08-23 21,393496.25999999966
2012-05-11 20,409191.17
2012-08-17 21,326785.88000000047
2012-05-06 21,281253.94999999943
2012-05-12 21,333372.5799999999
2012-08-18 1,327809.33000000013
2012-02-27 5,85279.0800000001
2012-05-15 0,179607.36000000019
2012-09-12 4,59796.400000000154
2012-04-25 1,115001.19999999982
2012-01-30 22,278710.17
2012-03-15 22,429480.97000000009
2012-02-17 23,415580.7799999995
2012-11-11 1,412709.46000000014
2012-04-17 20,386639.2699999999
2012-10-14 0,457850.73000000004
2012-01-10 1,75883.639999999941
2012-01-19 18,414725.30000000005
2012-07-17 17,339869.01000000007
2012-01-12 16,267605.59999999974
2012-04-08 19,261654.18000000014
2012-08-31 17,315110.48000000056
2012-08-08 19,390651.44000000035
2012-06-07 16,276327.60000000044
2012-07-06 6,105758.13999999998
2012-05-09 16,278950.84999999963
2012-04-02 16,277940.08000000007
2012-02-08 20,404418.52000000031
2012-09-03 12,219189.37000000014
2012-08-19 10,165508.03
2012-12-08 2,334288.76000000047
2012-06-19 20,371013.02000000025
2012-02-05 1,359652.45999999996
2012-11-23 2,82615.660000000062
2012-07-02 1,89439.070000000065
2012-03-29 19,439927.47000000015
2012-12-20 9,378743.94000000029
2012-11-09 5,103350.07000000009
2012-09-30 0,475311.25999999966
2012-02-15 16,281350.53000000014
2012-11-07 3,61326.999999999964
2012-07-26 14,333315.77000000008
2012-09-12 3,60157.890000000021
2012-02-13 7,273738.52000000008
2012-08-09 5,74212.59000000004
2012-05-07 18,415583.40999999974
2012-06-12 17,318415.77
2012-11-29 12,370379.17
2012-10-16 10,349834.37999999983
2012-10-29 7,88633.8900000001
2012-09-05 10,358618.61999999982
2012-12-06 9,401535.7400000004
2012-12-22 15,341789.69999999978
2012-11-07 23,228720.49000000011
2012-12-09 22,291238.49000000017
2012-10-17 14,397415.87
2012-12-12 2,92380.370000000039
2012-09-28 1,223006.19000000015
2012-11-26 21,378519.47999999992
2012-09-24 0,167111.09000000005
2012-09-20 15,387178.3800000003
2012-09-28 11,343437.95000000059
2012-09-23 21,317291.33999999979
2012-11-20 3,47072.330000000045
2012-12-07 4,92181.910000000193
2012-09-05 16,321212.64000000042
2012-08-23 11,273030.56
2012-02-18 6,87151.880000000092
2012-01-24 9,306506.80999999936
2012-06-16 7,105969.90999999987
2012-06-29 12,303954.42000000045
2012-03-14 14,326317.02999999974
2012-03-03 11,263702.8400000002
2012-01-03 20,301551.71999999991
2012-04-28 23,422503.87999999989
2012-08-23 1,140222.87999999995
2012-06-26 21,391893.75999999978
2012-07-25 3,55292.48000000001
2012-06-06 20,397002.92000000062
2012-05-28 5,58577.390000000007
2012-03-07 22,388397.54999999958
2012-02-01 22,355960.81999999954
2012-11-17 4,182640.09000000003
2012-01-10 2,49564.060000000019
2012-05-03 21,434461.02999999974
2012-02-02 2,69849.110000000161
2012-06-04 0,154322.85999999981
2012-06-30 9,186484.0
2012-07-13 18,388892.46999999945
2012-08-22 18,374154.73000000004
2012-08-08 20,354719.98999999993
2012-03-28 1,115894.36999999997
2012-06-11 3,46311.039999999914
2012-03-10 16,267112.62000000011
2012-07-20 21,355655.07000000012
2012-05-30 7,281982.46999999962
2012-02-05 14,274377.97999999992
2012-06-20 12,333004.44999999984
2012-02-21 6,150172.20999999996
2012-07-24 10,284280.92000000016
2012-02-02 6,145720.65000000017
2012-09-26 5,71072.660000000149
2012-09-14 3,110652.53000000004
2012-05-30 9,329359.35999999958
2012-11-12 1,98396.090000000084
2012-02-18 22,378365.62000000017
2012-07-25 4,52668.460000000072
2012-05-08 19,404523.68999999989
2012-07-23 17,315810.96999999974
2012-04-30 23,252803.07000000012
2012-06-19 17,330577.05999999971
2012-06-27 0,226462.0100000001
2012-10-18 5,90516.570000000036
2012-10-03 1,118480.87000000013
2012-08-11 7,100641.31000000006
2012-07-26 4,59124.600000000028
2012-05-30 12,314517.68000000005
2012-05-10 0,240925.41000000024
2012-11-29 4,60736.940000000141
2012-04-12 15,323324.07
2012-04-08 10,198211.43000000017
2012-01-03 5,68272.059999999939
2012-05-18 16,264592.41999999981
2012-09-03 7,91103.590000000113
2012-10-29 3,17181.78
2012-05-14 4,48757.410000000011
2012-04-07 6,74451.519999999931
2012-03-19 4,50501.950000000026
2012-01-17 1,71078.3699999999
2012-05-27 5,65182.3000000001
2012-05-12 6,91510.119999999952
2012-01-31 3,33918.860000000015
2012-01-16 2,92728.069999999963
2012-04-08 3,198529.42999999993
2012-07-24 1,105179.18000000007
2012-01-24 3,35997.63
2012-05-17 0,281022.88999999932
2012-07-27 4,79399.110000000015
2012-04-02 15,291363.90000000008
2012-02-08 0,168497.10000000006
2012-03-06 2,51466.790000000052
2012-04-03 1,99703.0300000001
2012-08-30 5,72381.159999999989
2012-08-04 5,82613.939999999886
2012-07-06 4,53858.36
2012-06-13 3,46016.19000000009
2012-01-31 2,46699.659999999996
2012-08-27 4,49620.380000000012
2012-04-02 4,45850.600000000042
2012-10-23 2,57596.749999999971
2012-06-05 4,42293.650000000009
2012-01-15 5,73265.800000000134
2012-11-12 12,342821.67999999988
2012-07-17 15,298039.40000000008
2012-05-15 6,158317.89999999994
2012-02-28 7,274952.64000000013
2012-07-10 7,242646.25000000017
2012-11-28 15,364418.84999999957
2012-11-22 9,160096.94999999998
2012-08-05 10,189794.26
2012-09-14 14,413170.12999999931
2012-08-09 23,395634.12999999977
2012-04-27 0,313507.0799999999
2012-01-15 4,160242.96999999977
2012-02-16 23,365138.4099999998
2012-09-29 21,407440.20000000013
2012-12-13 9,403260.06000000017
2012-12-05 23,421103.74999999953
2012-12-13 5,95513.38000000015
2012-11-30 18,457507.14999999938
2012-10-06 9,227530.91000000003
2012-11-11 12,341819.21999999974
2012-10-17 13,355716.6000000005
2012-12-22 8,151414.04000000012
2012-11-22 6,135287.42000000022
2012-10-07 9,180822.71999999988
2012-10-16 23,354373.16000000021
2012-11-21 21,328642.77000000008
2012-12-22 0,406831.83999999979
2012-12-05 22,478441.80999999959
2012-11-11 3,295900.77000000019
2012-11-01 20,268301.24000000017
2012-12-20 1,202320.2900000001
2012-09-27 16,299473.83
2012-10-30 15,184684.11000000013
2012-11-22 15,247283.46999999994
2012-12-16 10,277906.88999999984
2012-09-27 11,348097.08000000007
2012-09-15 19,408341.75000000006
2012-10-09 6,181917.67999999961
2012-09-27 6,187571.3600000001
2012-12-13 12,385105.69000000024
2012-09-08 13,360979.69000000024
2012-09-07 14,420427.34999999945
2012-09-05 14,377850.61999999953
2012-12-01 19,425999.5199999999
2012-09-26 10,287378.3800000003
2012-10-09 14,378318.39999999927
2012-11-28 5,87158.10000000018
2012-10-12 2,138881.1699999999
2012-11-24 20,343914.58999999985
2012-10-02 0,174478.45000000013
2012-10-14 23,249546.70000000022
2012-09-30 20,332548.44999999972
2012-10-17 17,387320.12999999995
2012-12-30 0,329372.72000000003
2012-12-26 19,313437.2300000001
2012-11-25 18,356362.3600000001
2012-07-20 9,331927.49999999907
2012-11-27 8,416889.56999999972
2012-04-28 7,116002.75000000004
2012-04-29 16,287647.53000000026
2012-03-10 7,109023.36000000012
2012-06-22 6,165570.55000000022
2012-08-06 11,251833.2500000002
2012-02-27 12,242423.48000000024
2012-06-24 19,282844.51999999984
2012-07-04 12,177590.60000000021
2012-02-16 13,337609.76000000007
2012-11-18 9,187011.53999999992
2012-02-16 10,292957.27000000008
2012-05-06 15,314084.84999999969
2012-05-05 10,255811.98000000059
2012-08-12 18,276426.33000000054
2012-07-07 15,224604.35999999978
2012-06-22 7,267081.25000000023
2012-03-13 9,335537.19000000047
2012-03-22 13,308408.86000000022
2012-03-29 11,284984.73000000062
2012-02-15 6,162772.81000000008
2012-02-29 9,334113.76999999984
2012-06-01 10,294909.38000000024
2012-04-11 14,326163.85999999987
2012-03-27 7,266871.2399999997
2012-08-24 12,264877.31000000017
2012-03-09 11,306217.08000000025
2012-03-17 16,272875.71000000031
2012-06-08 12,315176.3299999999
2012-02-23 9,316234.4200000001
2012-03-09 8,350327.29000000004
2012-09-02 12,219365.87000000002
2012-07-21 9,163497.59000000003
2012-07-22 18,295580.76
2012-08-07 14,296017.040000001
2012-01-11 13,259057.43999999983
2012-09-05 6,187803.24000000008
2012-01-11 15,294142.58999999985
2012-06-20 7,272988.26000000036
2012-03-10 11,281218.9500000003
2012-07-21 8,133056.35999999996
2012-03-12 8,324142.9499999999
2012-03-11 8,119032.65999999989
2012-02-18 14,293463.75
2012-05-25 15,285818.4599999999
2012-08-02 12,302576.30000000005
2012-10-10 15,363388.24999999994
2012-01-20 10,280093.24000000011
2012-02-20 3,91315.069999999949
2012-06-09 0,399010.31000000023
2012-04-15 2,322390.12
2012-11-12 23,266641.11999999976
2012-07-12 23,402336.23999999993
2012-08-13 21,302363.56000000041
2012-02-01 21,371367.19000000024
2012-08-26 20,261828.07999999973
2012-04-05 20,414796.24999999948
2012-07-30 22,297287.64999999967
2012-01-26 21,417587.6699999994
2012-02-11 1,339822.39000000048
2012-01-02 0,166976.12000000017
2012-08-19 22,225319.96
2012-05-25 23,357953.84000000026
2012-07-05 22,268686.93999999989
2012-07-29 21,258154.71999999997
2012-07-26 22,380707.56999999995
2012-02-11 0,398649.07999999932
2012-06-17 23,240219.81000000008
2012-08-10 0,321523.35
2012-08-27 22,273142.27999999974
2012-02-25 8,140419.62
2012-05-20 3,239712.13999999996
2012-01-16 22,255074.9600000002
2012-08-18 23,355579.66000000038
2012-01-02 23,169066.67999999988
2012-10-21 3,305464.81999999995
2012-02-12 21,270769.73999999987
2012-05-29 23,240399.3999999995
2012-10-13 20,427103.87999999971
2012-07-25 16,261542.6100000001
2012-08-07 19,368636.15999999963
2012-01-04 12,251312.86999999979
2012-01-20 17,338172.89999999967
2012-01-17 19,403273.98000000004
2012-06-29 16,251999.19000000009
2012-04-09 9,295081.69000000006
2012-06-29 18,383184.16999999993
2012-08-15 17,294268.15999999951
